username,id,title,artist,explicit,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
313sqjo7imdsqz2sub73bwrnsdlm,6BdrHOEmokkSxTyxCojD6r,"Serenade, D. 957, No. 4","Franz Schubert, Eugene Ormandy, Philadelphia Orchestra",False,57,0.105,0.0355,-25.317,0.0393,0.948,0.965,0.0956,0.039,91.169
313sqjo7imdsqz2sub73bwrnsdlm,6yPUtBVbbSpp7khUpcmcDu,"Recomposed by Peter Gregson: Bach - Cello Suite No. 6 in D Major, BWV 1012: 6. Gigue","Peter Gregson, Richard Harwood, Reinoud Ford, Tim Lowe, Ben Chappell, Katherine Jenkinson",False,53,0.374,0.351,-10.522,0.044,0.832,0.71,0.103,0.0852,82.56
313sqjo7imdsqz2sub73bwrnsdlm,6dfdNTuLOK8eFusN8HaQg8,Clocks,Luke Faulkner,False,46,0.353,0.075,-25.635,0.0379,0.995,0.886,0.117,0.317,120.308
313sqjo7imdsqz2sub73bwrnsdlm,2S9IQTWq2AsiKNztp6m3XZ,"Schwanengesang, D. 957: No. 4, Ständchen","Franz Schubert, Goldmund Quartet",False,36,0.226,0.0178,-29.77,0.0481,0.973,0.662,0.109,0.0973,76.431
313sqjo7imdsqz2sub73bwrnsdlm,1rAOWBj54LH8ooWg02NWTJ,"Gypsy Melodies, Op. 55, B. 104: IV. Songs My Mother Taught Me (Arr. Soltani For Solo Cello and Cello Ensemble)","Antonín Dvořák, Kian Soltani, Staatskapelle Berlin, Cellists",False,47,0.243,0.0502,-25.496,0.0501,0.941,0.82,0.126,0.064,125.052
313sqjo7imdsqz2sub73bwrnsdlm,6flZV70cwZLQE1XsPBz1NF,"Souvenir de Florence, Op. 70, TH 118: III. Allegro moderato - Live from Verbier Festival / 2013","Pyotr Ilyich Tchaikovsky, Leonidas Kavakos, Lisa Batiashvili, Antoine Tamestit, Blythe Teh Engstroem, Gautier Capuçon, Stephan Koncz",False,39,0.395,0.245,-17.024,0.0415,0.964,0.84,0.0974,0.311,87.08
313sqjo7imdsqz2sub73bwrnsdlm,418Pod9FdQVI9DjlaG7DuK,Elizabeth II (arr. piano),Music Lab Collective,False,34,0.396,0.015,-28.219,0.0523,0.986,0.931,0.0825,0.121,116.931
313sqjo7imdsqz2sub73bwrnsdlm,7IHEJdJhju1F2rhIiwgawx,"Fantasia in D Minor, K. 397","Wolfgang Amadeus Mozart, Alfred Brendel",False,60,0.382,0.0499,-25.262,0.0548,0.994,0.906,0.109,0.0779,125.903
313sqjo7imdsqz2sub73bwrnsdlm,6hExOufDzTbiwGosc3kIGW,"Mrs Darcy - From ""Pride & Prejudice"" Soundtrack","Dario Marianelli, English Chamber Orchestra, Benjamin Wallfisch",False,54,0.214,0.0733,-21.302,0.0408,0.944,0.885,0.0691,0.039,137.764
313sqjo7imdsqz2sub73bwrnsdlm,4Qme5WqyFjuvWpclAajLWu,"Violin Concerto in A Minor, BWV 1041: I. Allegro","Johann Sebastian Bach, Kolja Blacher, Cologne Chamber Orchestra, Helmut Muller-Bruhl",False,40,0.498,0.342,-14.183,0.0383,0.938,0.0515,0.0648,0.608,106.316
313sqjo7imdsqz2sub73bwrnsdlm,2EAgTVB2EdsMdqaqOk062L,Frühlingsglaube (Arr. Franz Liszt),"Franz Schubert, Daniil Trifonov",False,63,0.227,0.00482,-36.351,0.036,0.993,0.912,0.157,0.0731,70.684
313sqjo7imdsqz2sub73bwrnsdlm,330Kg7uyfG3aVAd0gqPJZp,Music for the Royal Fireworks (arr. piano),Music Lab Collective,False,31,0.384,0.0321,-27.475,0.04,0.982,0.941,0.0717,0.161,122.242
313sqjo7imdsqz2sub73bwrnsdlm,0d71p8tQDxLgdTkEHcxQyl,"Après un rêve, Op. 7, No. 1 (Arr. Piano)","Gabriel Fauré, Alan Feinberg",False,52,0.411,0.0155,-28.791,0.0406,0.995,0.88,0.0813,0.0379,97.841
313sqjo7imdsqz2sub73bwrnsdlm,7e19iixIbdGGYuJmz5SyxX,Una fantasia - String Orchestra Version,"Arash Safaian, Ludwig van Beethoven, Sebastian Knauer, Zürcher Kammerorchester",False,39,0.273,0.0735,-23.436,0.0393,0.942,0.804,0.0938,0.0534,101.882
313sqjo7imdsqz2sub73bwrnsdlm,5XfmcJMAaifjRrIdLaXVLm,"Preludes, Op. 28: No. 4, Largo","Frédéric Chopin, Alexandre Tharaud",False,62,0.376,0.0164,-25.933,0.0475,0.991,0.866,0.116,0.0364,108.821
313sqjo7imdsqz2sub73bwrnsdlm,3P15Mx8jlZd6CPrf9rGXBV,"Suite No. 3 in D Major, BWV 1068: Suite No. 3 in D Major, BWV 1068: II. Air","Johann Sebastian Bach, Freiburger Barockorchester",False,42,0.0621,0.0345,-30.625,0.0532,0.662,0.0092,0.119,0.0558,65.193
313sqjo7imdsqz2sub73bwrnsdlm,3Rw0Rg4LjlYnuxIyioW3vg,Violin Concerto No. 10 in G Major: Largo,"Joseph Boulogne Chevalier de Saint-Georges, Zhou Qian, Toronto Chamber Orchestra, Kevin Mallon",False,52,0.212,0.0517,-24.467,0.0525,0.928,0.639,0.112,0.152,185.678
313sqjo7imdsqz2sub73bwrnsdlm,3h36nK2T0kIsfEh6buiZPw,"4 Romantic Pieces, Op. 75, B. 150: I. Allegro moderato (Arr. Soltani For Solo Cello and Cello Ensemble)","Antonín Dvořák, Kian Soltani, Staatskapelle Berlin, Cellists",False,42,0.207,0.0591,-27.056,0.0504,0.786,0.911,0.119,0.171,115.151
313sqjo7imdsqz2sub73bwrnsdlm,0PKLw91MArY8GTDL6wuow2,Song from a Secret Garden (Arr. Niu Niu for Flute and Piano),"Rolf Løvland, Niu Niu, Cocomi",False,37,0.255,0.061,-21.643,0.0418,0.984,0.902,0.0882,0.0633,132.135
313sqjo7imdsqz2sub73bwrnsdlm,1vWtTis3VRkkUp8qST4jY5,Dance For Me Wallis,Abel Korzeniowski,False,58,0.397,0.357,-14.694,0.0313,0.889,0.907,0.147,0.16,86.043
313sqjo7imdsqz2sub73bwrnsdlm,2lVIRDMd7dgwMAwzM824Dz,Lawson: this is what love is,"Chad Lawson, James Southall, Thomas Gould, David O’Leary, Rachel Roberts, Richard Harwood",False,37,0.199,0.0447,-24.456,0.0371,0.917,0.936,0.112,0.0393,86.299
313sqjo7imdsqz2sub73bwrnsdlm,6nXGCf8abcRrRhLrUEFlD8,The Night We Met,Asiancellodude,False,41,0.164,0.0572,-22.41,0.0416,0.927,0.848,0.127,0.18,173.391
313sqjo7imdsqz2sub73bwrnsdlm,4gmhjAsvL6c7se2PBh7dHw,"Recomposed By Max Richter: Vivaldi, The Four Seasons: Spring 1 - 2012","Max Richter, Daniel Hope, Konzerthaus Kammerorchester Berlin, Andre de Ridder",False,60,0.701,0.341,-12.26,0.0418,0.499,0.903,0.359,0.163,105.513
313sqjo7imdsqz2sub73bwrnsdlm,47kA4ykK0Rlwjf8oV2HMo7,amour,Jean-Michel Blais,False,55,0.175,0.212,-14.073,0.0374,0.85,0.86,0.0979,0.128,132.026
313sqjo7imdsqz2sub73bwrnsdlm,64LTn5fTsPR0QLy7bVYl9w,"Nocturne No. 19 in E Minor, Op. 72, No. 1","Frédéric Chopin, Benjamin Grosvenor",False,60,0.334,0.00732,-30.908,0.0355,0.991,0.952,0.0968,0.0964,60.171
313sqjo7imdsqz2sub73bwrnsdlm,4PRnYCH5hoxypKVcOBvx3a,"Danse Macabre, Op. 40, R.171","Camille Saint-Saëns, Orchestre Symphonique de Montréal, Andrew Wan, Kent Nagano",False,51,0.371,0.131,-23.899,0.0422,0.898,0.925,0.0847,0.0656,106.872
313sqjo7imdsqz2sub73bwrnsdlm,2u9VGZmVz7Rm01SfDgzcfA,"Liebestraum No. 3 in A-Flat Major, S. 541 / 3","Franz Liszt, Lang Lang",False,63,0.279,0.0292,-26.804,0.0406,0.987,0.902,0.104,0.0338,136.732
313sqjo7imdsqz2sub73bwrnsdlm,35kwDf6Bt8xLrshtFDKeeh,"Má Vlast, JB1:112: 2. Vltava","Bedřich Smetana, Czech Philharmonic Orchestra, Jiří Bělohlávek",False,41,0.122,0.118,-19.437,0.0378,0.817,0.85,0.0733,0.0398,79.239
313sqjo7imdsqz2sub73bwrnsdlm,5CzzGwLDUxQTLitqAzHkDU,String Quartet No. 2 in D Major: IV. Finale: Andante - Vivace,"Alexander Borodin, Lucerne String Quartet",False,33,0.329,0.218,-19.215,0.044,0.945,0.763,0.349,0.143,113.56
313sqjo7imdsqz2sub73bwrnsdlm,298QgpoW98lsDj7IK5ShHc,"Violin Sonata No. 5 in F Major, Op. 24 ""Spring"": I. Allegro","Ludwig van Beethoven, Gidon Kremer, Martha Argerich",False,41,0.356,0.0566,-20.647,0.0437,0.978,0.186,0.0616,0.205,147.17
313sqjo7imdsqz2sub73bwrnsdlm,04Qw51UMPLQ8k3ZAyehlJJ,"Haydn: String Quartet in D Major, Op. 64 No. 5, Hob. III:63 ""Lark"": I. Allegro moderato","Joseph Haydn, Medici String Quartet",False,34,0.332,0.126,-15.297,0.0379,0.984,0.836,0.0399,0.382,75.961
313sqjo7imdsqz2sub73bwrnsdlm,2DhOTKJbiKQlK08J2Im2Su,Satie: Gnossienne No. 1 - Excerpt,"Erik Satie, Jean-Yves Thibaudet",False,41,0.456,0.00284,-30.871,0.0728,0.996,0.937,0.0803,0.117,74.344
313sqjo7imdsqz2sub73bwrnsdlm,4Uqpgm23gArRAtJZ8gSupH,The Mad Lover Suite: Ground. Aire V,"John Eccles, Théotime Langlois de Swarte, Thomas Dunford",False,41,0.301,0.0528,-20.482,0.0433,0.936,0.00102,0.213,0.194,173.668
313sqjo7imdsqz2sub73bwrnsdlm,7dS7O9Fv4P4pnX1Xz1DhSR,Missing Piece,Marika Takeuchi,False,48,0.589,0.365,-14.291,0.0284,0.874,0.905,0.101,0.192,110.023
313sqjo7imdsqz2sub73bwrnsdlm,606R1WLtU2hPgl0YNfSJ4j,Song on the Beach,"Arcade Fire, Owen Pallett",False,56,0.599,0.00379,-31.414,0.0644,0.986,0.924,0.101,0.326,131.623
313sqjo7imdsqz2sub73bwrnsdlm,66EQLGUGxCKXzuLj1Zkt1E,Saint-Saëns: Carnival of the Animals - Aquarium,"Camille Saint-Saëns, Isata Kanneh-Mason, Konya Kanneh-Mason, Braimah Kanneh-Mason, Ayla Sahin, Timothy Ridout, Sheku Kanneh-Mason, Adam Walker, Alasdair Malloy",False,48,0.192,0.0231,-28.434,0.0464,0.984,0.558,0.0776,0.04,70.368
313sqjo7imdsqz2sub73bwrnsdlm,3Y0EbmwdJNP7dgVqSD8vRW,DANCE: I. when you're broken open,"Anna Clyne, Inbal Segev, London Philharmonic Orchestra, Marin Alsop",False,51,0.163,0.0994,-24.845,0.0443,0.785,0.903,0.101,0.0359,68.778
313sqjo7imdsqz2sub73bwrnsdlm,56uWqDzSqIMbdi3ItnG481,"Vocalise, Op. 34, No. 14","Sergei Rachmaninoff, Nikolaj Znaider",False,42,0.168,0.0613,-24.987,0.0481,0.974,0.246,0.0836,0.0399,102.674
313sqjo7imdsqz2sub73bwrnsdlm,7mZFYTDSIvDPBY8w0EJMUc,The Phantom of the Opera: Overture,Prague Cello Quartet,False,41,0.32,0.541,-8.574,0.0316,0.784,0.957,0.109,0.613,159.814
313sqjo7imdsqz2sub73bwrnsdlm,7yUukIX492jvLR85xYQkvc,Run,"Ludovico Einaudi, I Virtuosi Italiani",False,56,0.336,0.173,-14.492,0.0477,0.99,0.927,0.076,0.0374,118.564
kaybae.,3yrSvpt2l1xhsV9Em88Pul,Brown Eyed Girl,Van Morrison,False,81,0.491,0.583,-10.964,0.0376,0.185,0.0,0.406,0.908,150.566
kaybae.,0qRR9d89hIS0MHRkQ0ejxX,Rich Girl,Daryl Hall & John Oates,False,77,0.573,0.683,-6.644,0.176,0.461,0.0,0.0935,0.817,169.519
kaybae.,2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter (Tell Me),Train,False,79,0.481,0.638,-5.862,0.0276,0.153,0.0,0.154,0.497,79.064
kaybae.,5RsUlxLto4NZbhJpqJbHfN,Jessie's Girl,Rick Springfield,False,72,0.727,0.834,-5.851,0.0496,0.165,0.0,0.105,0.816,131.7
kaybae.,745H5CctFr12Mo7cqa1BMH,My Girl,The Temptations,False,80,0.572,0.418,-10.738,0.0349,0.635,0.0,0.0961,0.694,104.566
kaybae.,1hQFF33xi8ruavZNyovtUN,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,False,76,0.737,0.495,-13.489,0.027,0.0588,9.12e-06,0.0542,0.967,104.409
kaybae.,5ihS6UUlyQAfmp48eSkxuQ,Landslide,Fleetwood Mac,False,79,0.414,0.161,-22.32,0.0318,0.883,0.000223,0.117,0.423,159.375
kaybae.,3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,False,82,0.601,0.532,-9.119,0.0286,0.432,6.25e-06,0.0925,0.341,136.571
kaybae.,3kXoKlD84c6OmIcOLfrfEs,September,"Earth, Wind & Fire",False,78,0.674,0.832,-7.892,0.0308,0.146,5.06e-06,0.138,0.981,125.996
kaybae.,4eGlvsFXmFqdJrVXe9FbgD,Build Me Up Buttercup,The Foundations,False,70,0.564,0.555,-9.07,0.0293,0.242,0.0,0.244,0.882,67.082
kaybae.,0q21FNwES2bbtcduB6kjEU,Dancing in the Moonlight,King Harvest,False,74,0.657,0.435,-15.707,0.0552,0.739,0.0,0.167,0.771,135.975
kaybae.,0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,False,85,0.828,0.492,-9.744,0.0276,0.0644,0.00428,0.128,0.789,120.151
kaybae.,1QEEqeFIZktqIpPI4jSVSF,More Than a Feeling,Boston,False,80,0.377,0.681,-8.039,0.0298,0.00088,0.0023,0.0504,0.285,108.789
kaybae.,70C4NyhjD5OZUMzvWZ3njJ,Piano Man,Billy Joel,False,77,0.331,0.55,-6.483,0.0272,0.605,3.96e-06,0.192,0.429,177.734
kaybae.,7tqhbajSfrz2F7E1Z75ASX,Ain't No Mountain High Enough,"Marvin Gaye, Tammi Terrell",False,84,0.663,0.6,-10.87,0.032,0.43,0.0,0.184,0.8,129.991
kaybae.,6b6IMqP565TbtFFZg9iFf3,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Four Tops,False,75,0.667,0.599,-8.894,0.0291,0.245,0.0,0.107,0.971,127.935
kaybae.,4o6BgsqLIBViaGVbx5rbRk,You Make My Dreams (Come True),Daryl Hall & John Oates,False,80,0.751,0.501,-12.151,0.0551,0.234,0.112,0.0467,0.902,167.057
kaybae.,2eF8pWbiivYsYRpbntYsnc,"Signed, Sealed, Delivered (I'm Yours)",Stevie Wonder,False,78,0.675,0.597,-11.329,0.0337,0.0534,0.0,0.0986,0.828,108.875
kaybae.,5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,Billy Joel,False,81,0.701,0.944,-2.986,0.0455,0.0755,0.0,0.601,0.792,128.993
kaybae.,1udKn1oNKYQSQ9OmiIWCMu,Do You Believe in Magic?,The Lovin' Spoonful,False,70,0.553,0.738,-7.963,0.0457,0.213,0.0,0.339,0.759,138.602
kaybae.,5tVA6TkbaAH9QMITTQRrNv,Free Fallin',Tom Petty,False,78,0.623,0.449,-13.333,0.0253,0.212,0.0,0.0613,0.572,84.383
kaybae.,7HW5WIw7ZgZORCzUxv5gW5,Don't Go Breaking My Heart,"Elton John, Kiki Dee",False,80,0.729,0.844,-8.824,0.0344,0.149,2.87e-06,0.0604,0.777,131.459
kaybae.,20OFwXhEXf12DzwXmaV7fj,Bad Moon Rising,Creedence Clearwater Revival,False,81,0.508,0.774,-5.973,0.0321,0.0586,4.87e-06,0.063,0.942,178.946
kaybae.,5LxvwujISqiB8vpRYv887S,I Want You Back,The Jackson 5,False,78,0.469,0.538,-13.559,0.0571,0.305,0.00012,0.37,0.886,196.605
kaybae.,67eX1ovaHyVPUinMHeUtIM,Hurts So Good,John Mellencamp,False,73,0.785,0.737,-5.306,0.0363,0.042,0.000107,0.108,0.971,125.447
kaybae.,4CoGNqLap7UGU5Q3VdKug0,Ain't Too Proud To Beg,The Temptations,False,67,0.763,0.656,-6.86,0.0417,0.549,0.0,0.125,0.926,118.394
kaybae.,2QfiRTz5Yc8DdShCxG1tB2,Johnny B. Goode,Chuck Berry,False,77,0.534,0.803,-9.129,0.0743,0.741,6.07e-05,0.307,0.969,167.983
kaybae.,4yugZvBYaoREkJKtbG08Qr,Take It Easy - 2013 Remaster,Eagles,False,79,0.575,0.67,-10.39,0.0318,0.343,4.95e-06,0.129,0.74,139.191
kaybae.,0wz1LjDb9ZNEYwOmDJ3Q4b,Surfin' U.S.A. - Remastered 2001,The Beach Boys,False,73,0.55,0.854,-5.968,0.036,0.661,0.0,0.112,0.965,159.231
kaybae.,4OKf7CcYuw5H2HptkcKxcP,You're My Best Friend - Remastered 2011,Queen,False,66,0.518,0.761,-7.025,0.0452,0.158,0.00765,0.0715,0.576,118.738
kaybae.,1fDsrQ23eTAVFElUMaf38X,American Pie,Don McLean,False,76,0.531,0.481,-11.709,0.06,0.699,0.0,0.0842,0.491,138.45
kaybae.,6MTd61g9zq6CB1FnJydjEb,Sugar Sugar,The Archies,False,71,0.757,0.725,-7.259,0.0275,0.399,0.0,0.108,0.965,122.439
kaybae.,5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,Bob Seger,False,75,0.714,0.937,-2.947,0.0399,0.206,0.0,0.0731,0.964,124.13
kaybae.,254bXAqt3zP6P50BdQvEsq,Everywhere - 2017 Remaster,Fleetwood Mac,False,81,0.73,0.487,-10.991,0.0303,0.258,0.01,0.0852,0.731,114.965
kaybae.,7gSQv1OHpkIoAdUiRLdmI6,I Won't Back Down,Tom Petty,False,76,0.765,0.476,-13.487,0.0329,0.0504,2.76e-06,0.165,0.965,114.02
kaybae.,3MrWxJaD2AT0W9DjWF64Vm,Come On Eileen,Dexys Midnight Runners,False,76,0.45,0.656,-7.049,0.0472,0.664,3.02e-06,0.259,0.782,106.61
kaybae.,4ebcE2SmkG7nplvzFAWRu7,What I Like About You,The Romantics,False,68,0.514,0.942,-8.433,0.0502,0.282,6.6e-05,0.17,0.912,159.847
kaybae.,2Gy7qnDwt8Z3MNxqat4CsK,Wouldn't It Be Nice,The Beach Boys,False,74,0.392,0.629,-7.056,0.0335,0.718,3.76e-06,0.129,0.72,124.511
kaybae.,3G7tRC24Uh09Hmp1KZ7LQ2,I'm a Believer - 2006 Remaster,The Monkees,False,76,0.526,0.775,-6.05,0.0352,0.707,2.05e-05,0.217,0.962,80.106
kaybae.,2TVxnKdb3tqe1nhQWwwZCO,Tiny Dancer,Elton John,False,78,0.414,0.428,-11.097,0.0278,0.382,0.000243,0.148,0.282,145.075
kaybae.,5IMtdHjJ1OtkxbGe4zfUxQ,Escape (The Pina Colada Song),Rupert Holmes,False,76,0.836,0.509,-13.668,0.0548,0.467,4.1e-06,0.0436,0.949,138.714
kaybae.,7uEcCGtM1FBBGIhPozhJjv,Daydream Believer,The Monkees,False,71,0.51,0.488,-10.304,0.0304,0.256,0.0,0.11,0.649,125.683
kaybae.,4bEb3KE4mSKlTFjtWJQBqO,Don't Stop - 2004 Remaster,Fleetwood Mac,False,76,0.671,0.71,-7.724,0.0356,0.0393,1.12e-05,0.0387,0.834,118.745
kaybae.,683b4ikwa62JevCjwrmfg6,Moondance - 2013 Remaster,Van Morrison,False,68,0.606,0.282,-12.207,0.0339,0.501,8.3e-06,0.152,0.563,67.409
kaybae.,3xINh6YqkLfucEtjoa4x7D,Days Like This,Van Morrison,False,69,0.66,0.541,-7.851,0.0576,0.658,0.00127,0.0928,0.693,93.744
kaybae.,3lh3iiiJeiBXHSZw6u0kh6,Into the Mystic - 2013 Remaster,Van Morrison,False,74,0.608,0.524,-10.266,0.0309,0.367,0.00254,0.115,0.797,86.204
kaybae.,5Wj1rJnCLpMHdLaxsFtJLs,Bennie And The Jets - Remastered 2014,Elton John,False,75,0.665,0.673,-7.95,0.0493,0.259,7.62e-06,0.497,0.779,132.642
kaybae.,5DH7nDryMhpixm4G4B7RP9,The Longest Time,Billy Joel,False,68,0.637,0.333,-9.603,0.0262,0.181,0.0,0.147,0.588,84.347
kaybae.,1xOXXYh6lTW8laxlW7JP2J,Only the Good Die Young,Billy Joel,False,68,0.579,0.872,-6.126,0.159,0.159,0.0,0.0935,0.761,76.214
kaybae.,7Ar4G7Ci11gpt6sfH9Cgz5,Listen to the Music,The Doobie Brothers,False,77,0.645,0.598,-13.18,0.0335,0.221,3.53e-06,0.0721,0.913,105.929
kaybae.,5t9KYe0Fhd5cW6UYT4qP8f,Good Vibrations - Remastered 2001,The Beach Boys,False,72,0.396,0.473,-7.67,0.0345,0.326,0.000124,0.109,0.385,133.449
kaybae.,5BckPAYcKEJuYs1eV1BHHe,Take A Chance On Me,ABBA,False,76,0.684,0.675,-8.123,0.0257,0.163,0.0,0.242,0.924,107.064
kaybae.,4euAGZTszWPrriggYK0HG9,Lay All Your Love On Me,ABBA,False,77,0.678,0.727,-7.844,0.0258,0.117,0.00396,0.354,0.71,133.481
kaybae.,7rWgGyRK7RAqAAXy4bLft9,Angeleyes,ABBA,False,75,0.719,0.922,-6.091,0.0338,0.523,0.000163,0.0867,0.964,133.113
kaybae.,0e3yhVeNaTfKIWQRw9U9sY,Sacrifice,Elton John,False,75,0.756,0.422,-12.967,0.0292,0.0165,0.00183,0.0368,0.487,112.751
kaybae.,4ZoBC5MhSEzuknIgAkBaoT,My Life,Billy Joel,False,73,0.741,0.647,-12.878,0.0427,0.108,0.00139,0.0555,0.804,131.097
kaybae.,5ChkMS8OtdzJeqyybCc9R5,Billie Jean,Michael Jackson,False,82,0.92,0.654,-3.051,0.0401,0.0236,0.0153,0.036,0.847,117.046
kaybae.,1JSTJqkT5qHq8MDJnJbRE1,Every Breath You Take,The Police,False,87,0.82,0.452,-9.796,0.0348,0.543,0.00294,0.0714,0.74,117.401
kaybae.,4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,Cyndi Lauper,False,81,0.71,0.799,-4.897,0.0328,0.22,0.000602,0.349,0.725,120.372
kaybae.,2wSAWEYUHkt92X4SBAPqZE,Karma Chameleon - Remastered 2002,Culture Club,False,76,0.668,0.73,-7.182,0.0366,0.225,0.0,0.188,0.894,92.049
kaybae.,1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",False,83,0.692,0.711,-7.498,0.0317,0.225,0.0,0.12,0.875,125.135
kaybae.,0ikz6tENMONtK6qGkOrU3c,Wake Me Up Before You Go-Go,Wham!,False,80,0.62,0.573,-11.893,0.0423,0.271,0.0,0.0607,0.897,81.548
kaybae.,37ZJ0p5Jm13JPevGcx4SkF,Livin' On A Prayer,Bon Jovi,False,86,0.532,0.887,-3.757,0.0335,0.0778,0.000214,0.294,0.795,122.511
kaybae.,3FaKhUKpfnkbHRLivA8bPj,Two Words,Retrofile,False,63,0.76,0.504,-6.752,0.0402,0.0371,0.00227,0.103,0.642,109.994
kaybae.,5ubvP9oKmxLUVq506fgLhk,Stayin Alive,Bee Gees,False,81,0.702,0.773,-9.256,0.0343,0.0288,0.00871,0.147,0.953,103.564
kaybae.,0GjEhVFGZW8afUYGChu3Rr,Dancing Queen,ABBA,False,84,0.543,0.87,-6.514,0.0428,0.358,0.000939,0.792,0.754,100.804
kaybae.,1OOtq8tRnDM8kG2gqUPjAj,Beat It,Michael Jackson,False,79,0.776,0.867,-3.704,0.0479,0.0495,7.92e-06,0.197,0.918,138.827
kaybae.,3K7Q9PHUWPTaknlbFPThn2,Celebration,Kool & The Gang,False,73,0.885,0.664,-11.795,0.0524,0.145,0.0483,0.0767,0.906,121.632
kaybae.,0TUVXjgv0kp7pPLezJXlGi,Romanticism,Retrofile,False,60,0.734,0.669,-6.841,0.0272,0.204,0.00872,0.13,0.393,119.987
kaybae.,0B9x2BRHqj3Qer7biM3pU3,You're The One That I Want - From “Grease”,"John Travolta, Olivia Newton-John",False,74,0.758,0.612,-11.403,0.0598,0.281,0.00288,0.0954,0.822,106.945
kaybae.,05wIrZSwuaVWhcv5FfqeH0,Walking On Sunshine,Katrina & The Waves,False,80,0.596,0.869,-11.97,0.037,0.0116,0.173,0.0678,0.944,109.902
kaybae.,0ght8nPJ0ksIBqJ0JuJt39,Bad Dreams,Retrofile,False,58,0.837,0.638,-6.761,0.0344,0.0132,0.28,0.0955,0.962,125.003
kaybae.,0aAR5HogGoT68EWFbyRFqx,What A Feeling,Irene Cara,False,72,0.532,0.729,-6.84,0.0474,0.382,0.0,0.366,0.595,121.97
kaybae.,6OnfBiiSc9RGKiBKKtZXgQ,We Built This City,Starship,False,77,0.661,0.908,-4.897,0.039,0.052,0.0,0.0708,0.656,144.091
kaybae.,7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,Van Halen,False,79,0.572,0.835,-6.219,0.0317,0.171,0.000377,0.0702,0.795,129.981
kaybae.,0cGG2EouYCEEC3xfa0tDFV,Tainted Love,Soft Cell,False,80,0.5,0.501,-8.284,0.0376,0.462,0.0,0.26,0.623,144.438
kaybae.,4jMpvTFw3THJKjHLHZhyXc,Running,Retrofile,False,57,0.719,0.744,-6.291,0.0342,0.0966,0.0017,0.0811,0.821,127.969
kaybae.,4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',Journey,False,84,0.5,0.748,-9.072,0.0363,0.127,0.0,0.447,0.514,118.852
kaybae.,6wdviVWctiZnY6tVn6bh6A,Black or White - Single Version,Michael Jackson,False,67,0.759,0.927,-2.768,0.051,0.11,0.029,0.374,0.96,115.075
kaybae.,4uLU6hMCjMI75M1A2tKUQC,Never Gonna Give You Up,Rick Astley,False,5,0.721,0.939,-11.823,0.0376,0.115,3.79e-05,0.108,0.914,113.309
kaybae.,22sLuJYcvZOSoLLRYev1s5,Material Girl,Madonna,False,78,0.742,0.883,-3.419,0.0329,0.333,7.51e-06,0.0964,0.978,136.506
kaybae.,3fH4KjXFYMmljxrcGrbPj9,Don't You (Forget About Me),Simple Minds,False,77,0.66,0.816,-6.61,0.0299,0.168,0.0181,0.0608,0.678,111.346
kaybae.,7wuJGgpTNzbUyn26IOY6rj,Total Eclipse of the Heart,Bonnie Tyler,False,78,0.431,0.723,-5.887,0.0568,0.145,0.0,0.374,0.19,130.141
kaybae.,0ZRqCOrT1WNecIHiJfNmQZ,This,Vita Chino,False,53,0.58,0.637,-12.634,0.59,0.126,0.0311,0.0952,0.0386,160.174
kaybae.,4cQJ27R11K634x5qCOwKW5,One Way Or Another - Remastered 2001,Blondie,False,69,0.45,0.914,-5.4,0.0607,0.0305,1.42e-05,0.152,0.904,162.487
kaybae.,2Nz6aF1umHh5Et6I5H581L,Hooked On A Feeling,"Blue Swede, Björn Skifs",False,67,0.547,0.82,-6.728,0.0805,0.261,0.0,0.3,0.933,118.208
kaybae.,7FwBtcecmlpc1sLySPXeGE,Dancing In the Dark,Bruce Springsteen,False,80,0.527,0.942,-5.64,0.0366,0.0115,0.0,0.188,0.495,148.723
kaybae.,3Cx4yrFaX8CeHwBMReOWXI,We Didn't Start the Fire,Billy Joel,False,76,0.712,0.967,-5.206,0.047,0.0771,0.0,0.356,0.895,145.024
kaybae.,51H2y6YrNNXcy3dfc3qSbA,When Doves Cry,Prince,False,71,0.729,0.989,-4.613,0.049,0.0102,4.45e-05,0.443,0.84,126.47
kaybae.,1ZPlNanZsJSPK5h9YZZFbZ,Like a Virgin,Madonna,False,74,0.771,0.655,-10.842,0.0372,0.152,0.00197,0.0685,0.97,119.747
